103,소설,이야기 재구성,어려움,"라스코프니코프는 소냐의 방에서 무릎을 꿇었다. 그는 처음으로 자신의 죄를 고백하며 눈물을 흘렸다.",["죄와 벌","라스콜리니코프","소냐"],420
104,소설,이야기 재구성,초급,"도리언은 점점 추해지는 초상화를 보며 몸서리를 쳤다. 그러나 거울 속 자신의 얼굴은 여전히 젊고 아름다웠다.",["도리언 그레이의 초상","도리언"],280
105,소설,이야기 재구성,중급,"차르의 궁정에서 나폴레옹과 맞선 쿠투조프는 병사들의 사기를 위해 담담히 서 있었다. 그의 침착한 눈빛은 전쟁의 혼란을 잠재웠다.",["전쟁과 평화","쿠투조프"],350
106,소설,이야기 재구성,중급,"피핀은 고향의 들판을 떠나며 두려움과 설렘을 동시에 느꼈다. 그는 이제 더 이상 단순한 농부가 아니었다.",["반지의 제왕","피핀"],340
107,소설,이야기 재구성,어려움,"골룸은 반지를 움켜쥔 채 동굴 속에서 혼잣말을 중얼거렸다. 그의 눈빛은 탐욕과 두려움이 교차하는 빛을 띠고 있었다.",["반지의 제왕","골룸"],480
108,소설,이야기 재구성,중급,"돈 후안은 대성당 앞에서 칼을 빼들었다. 그의 미소는 죽음을 앞둔 도전처럼 빛나고 있었다.",["돈 후안","돈 후안"],360
109,소설,이야기 재구성,중급,"줄리엣은 독약이 든 병을 바라보며 망설였다. 그러나 사랑 없는 삶보다 죽음을 택하며 그 병을 들었다.",["로미오와 줄리엣","줄리엣"],340
110,소설,이야기 재구성,초급,"알리사 공주는 저녁 정원에서 슬픈 노래를 불렀다. 달빛이 그녀의 눈물 위로 흘러내렸다.",["러시아 민속 이야기","알리사"],280
111,소설,이야기 재구성,중급,"장 발장은 법정에서 자신의 정체를 밝히며 자백했다. 그의 고백은 모든 이를 충격에 빠뜨렸다.",["레미제라블","장 발장"],350
112,소설,이야기 재구성,어려움,"이슈마엘은 광대한 바다를 떠다니며 선원들의 이야기를 기록했다. 그는 모든 집착을 삼켜버리는 고래와 맞서야 했다.",["모비 딕","이슈마엘"],480
113,소설,이야기 재구성,중급,"리자벨라는 수녀원의 뜰에서 기도를 드렸다. 그녀의 손끝은 떨렸지만, 마음은 굳게 결심하고 있었다.",["수녀 이야기","리자벨라"],340
114,소설,이야기 재구성,중급,"베르테르는 샬롯이 다른 이와 춤추는 모습을 바라보며 가슴이 찢어졌다. 그 순간 그의 운명은 이미 정해져 있었다.",["젊은 베르테르의 슬픔","베르테르","샬롯"],360
115,소설,이야기 재구성,초급,"톰은 동굴 벽에 새겨진 빛나는 무늬를 발견했다. 그곳은 오랫동안 숨겨진 비밀의 문이었다.",["톰 소여의 모험","톰"],280
116,소설,이야기 재구성,중급,"짐은 강물 위 뗏목에서 별빛을 올려다보았다. 자유가 손끝에 닿을 듯했으나, 현실은 언제나 그를 뒤쫓았다.",["허클베리 핀의 모험","허클베리 핀","짐"],350
117,소설,이야기 재구성,어려움,"히스클리프는 어둠 속에서 캐서린의 목소리를 들었다. 그것은 바람에 섞여 유령처럼 그를 부르고 있었다.",["폭풍의 언덕","히스클리프","캐서린"],480
118,소설,이야기 재구성,중급,"드라큘라는 루시의 창가에서 그녀를 부드럽게 껴안았다. 그러나 그 포옹은 피를 앗아가는 저주의 입맞춤이었다.",["드라큘라","드라큘라","루시"],350
119,소설,이야기 재구성,중급,"햄릿은 오필리아의 무덤 옆에서 슬픔에 몸부림쳤다. 그는 절망 속에서 그녀의 이름을 끝없이 불렀다.",["햄릿","햄릿","오필리아"],360
